# frequency/Hz 	 PSD/[1/Hz]
1.933333333333333215e+01 4.985957264170139221e-39
1.937037037037037024e+01 6.803998317005612568e-40
1.940740740740740478e+01 1.080733094512427426e-39
1.944444444444444287e+01 1.532979048271455930e-38
1.948148148148148096e+01 5.227955257961515366e-40
1.951851851851851904e+01 5.010539541100404042e-40
1.955555555555555358e+01 4.861123243307210372e-38
1.959259259259259167e+01 3.938759904432173214e-40
1.962962962962962976e+01 2.293408016291456337e-40
1.966666666666666430e+01 2.491223398925378546e-39
1.970370370370370239e+01 2.777613520430212655e-40
1.974074074074074048e+01 9.323423323141234312e-41
1.977777777777777501e+01 3.561349918747231254e-40
1.981481481481481310e+01 1.556561294465702396e-40
1.985185185185185119e+01 2.664846880813099929e-41
1.988888888888888928e+01 5.139798598363964919e-41
1.992592592592592382e+01 2.745801120966417908e-41
1.996296296296296191e+01 1.611348691022379368e-42
2.000000000000000000e+01 4.384971236667509735e-43
2.003703703703703454e+01 2.165665775069036491e-43
2.007407407407407263e+01 1.557197320177812802e-43
2.011111111111111072e+01 1.456014992305362207e-43
2.014814814814814525e+01 1.600609213052021923e-43
2.018518518518518334e+01 1.838400656511871212e-43
2.022222222222222143e+01 1.968824291857104737e-43
2.025925925925925952e+01 1.882818570325611869e-43
2.029629629629629406e+01 1.689269963506536875e-43
2.033333333333333215e+01 1.533997673408578682e-43
2.037037037037037024e+01 1.463413190132511851e-43
2.040740740740740478e+01 1.446639723963827431e-43
2.044444444444444287e+01 1.421449265463149159e-43
2.048148148148148096e+01 1.347021740973267634e-43
2.051851851851851904e+01 1.242821082159053934e-43
2.055555555555555358e+01 1.161487854018791642e-43
2.059259259259259167e+01 1.140115786825637876e-43
2.062962962962962976e+01 1.185350456599840982e-43
2.066666666666666430e+01 1.273704682532476575e-43
2.070370370370370239e+01 1.354030131142172550e-43
2.074074074074074048e+01 1.376591079523681435e-43
2.077777777777777501e+01 1.339194623999622487e-43
2.081481481481481310e+01 1.283446511075701830e-43
2.085185185185185119e+01 1.246536959311655459e-43
2.088888888888888928e+01 1.233602071985060365e-43
2.092592592592592382e+01 1.222073743119889882e-43
2.096296296296296191e+01 1.184722518381726426e-43
2.100000000000000000e+01 1.117559681701179831e-43
2.103703703703703454e+01 1.043703576983342839e-43
2.107407407407407263e+01 9.896688205570419363e-44
2.111111111111111072e+01 9.657475972541558196e-44
2.114814814814814525e+01 9.634834919335920987e-44
2.118518518518518334e+01 9.633280334562857902e-44
2.122222222222222143e+01 9.493512982134071410e-44
2.125925925925925952e+01 9.227209401629401522e-44
2.129629629629629406e+01 8.989913021206171126e-44
2.133333333333333215e+01 8.925962372091520005e-44
2.137037037037037024e+01 9.051279200949852368e-44
